instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/1_csched008_seed-3_20260505_010040,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/1_csched008_seed-3_20260505_010040/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_012557,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_012557/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/3_glass4_seed-3_20260505_020248,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/3_glass4_seed-3_20260505_020248/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/4_lotsize_seed-3_20260505_020611,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/4_lotsize_seed-3_20260505_020611/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/5_mas74_seed-3_20260505_024121,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/5_mas74_seed-3_20260505_024121/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260505_032316,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/6_neos-4413714-turia_seed-3_20260505_032316/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/7_qap10_seed-3_20260505_033623,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/7_qap10_seed-3_20260505_033623/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260505_033634,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/8_rocI-4-11_seed-3_20260505_033634/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/9_supportcase18_seed-3_20260505_033745,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/9_supportcase18_seed-3_20260505_033745/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/10_supportcase33_seed-3_20260505_033756,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/4proc/seed-3/10_supportcase33_seed-3_20260505_033756/run.log
