instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/1_b1c1s1_seed-9_20260426_044008,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/1_b1c1s1_seed-9_20260426_044008/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/2_cost266-UUE_seed-9_20260426_050210,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/2_cost266-UUE_seed-9_20260426_050210/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/3_csched007_seed-9_20260426_052249,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/3_csched007_seed-9_20260426_052249/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/4_cvs16r128-89_seed-9_20260426_054241,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/4_cvs16r128-89_seed-9_20260426_054241/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/5_eilA101-2_seed-9_20260426_060052,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/5_eilA101-2_seed-9_20260426_060052/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/6_momentum1_seed-9_20260426_063325,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/6_momentum1_seed-9_20260426_063325/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/7_mushroom-best_seed-9_20260426_065546,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/7_mushroom-best_seed-9_20260426_065546/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/8_neos-1456979_seed-9_20260426_072005,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/8_neos-1456979_seed-9_20260426_072005/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/9_neos-3024952-loue_seed-9_20260426_074103,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/9_neos-3024952-loue_seed-9_20260426_074103/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/10_neos-3555904-turama_seed-9_20260426_080508,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-9/10_neos-3555904-turama_seed-9_20260426_080508/run.log
