instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260502_184024,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260502_184024/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260502_185238,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260502_185238/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/3_csched007_seed-4_20260502_190216,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/3_csched007_seed-4_20260502_190216/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260502_191349,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260502_191349/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260502_192507,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260502_192507/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/6_momentum1_seed-4_20260502_201140,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/6_momentum1_seed-4_20260502_201140/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260502_202146,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260502_202146/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260502_203628,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260502_203628/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260502_204807,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260502_204807/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260502_210147,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260502_210147/run.log
