instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_033346,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/1_neos-4387871-tavua_seed-4_20260504_033346/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_035205,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/2_neos-4954672-berkel_seed-4_20260504_035205/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_041123,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/3_neos-5093327-huahum_seed-4_20260504_041123/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_043056,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/4_nexp-150-20-8-5_seed-4_20260504_043056/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/5_rococoB10-011000_seed-4_20260504_045023,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/5_rococoB10-011000_seed-4_20260504_045023/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/6_sorrell3_seed-4_20260504_050705,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/6_sorrell3_seed-4_20260504_050705/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/7_supportcase26_seed-4_20260504_062534,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/7_supportcase26_seed-4_20260504_062534/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/8_supportcase40_seed-4_20260504_065016,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/8_supportcase40_seed-4_20260504_065016/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/9_supportcase6_seed-4_20260504_071352,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/9_supportcase6_seed-4_20260504_071352/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_073233,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260504_073233/run.log
