MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_12/mip_starts/mip_start_eval_30_config_3455037135102035357.mst,1196,26856
20,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_12/mip_starts/mip_start_eval_9_config_13619459534594296538.mst,1175,26888
19,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_12/mip_starts/mip_start_eval_4_config_6539998166811373139.mst,1170,26908
18,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_8/mip_starts/mip_start_eval_28_config_16529070522275754535.mst,1074,26992
17,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_8/mip_starts/mip_start_eval_24_config_13763765812425198874.mst,1070,27046
16,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_8/mip_starts/mip_start_eval_21_config_18427621222453273219.mst,1067,27378
15,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_30_config_16180439731127776204.mst,866,27750
14,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_3331229356356375997.mst,837,27770
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29330
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_14770251354950928531.mst,5,28774
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_10_config_982730380044948298.mst,10,28700
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_6_config_1055080975095162485.mst,126,28262
5,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_10_config_12992500234649126854.mst,130,28212
6,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_15_config_14811135402098763865.mst,351,28196
7,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_15963485938701314614.mst,352,28072
8,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_14682474065962213497.mst,354,28022
9,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_5_config_14425826425335062214.mst,356,27926
10,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_15_config_297705135681347430.mst,396,27920
11,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_9808690708044943212.mst,622,27840
12,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_5_config_2936266647370267519.mst,626,27830
13,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/16proc/seed-4/9_neos-3024952-loue_seed-4_20260503_004122/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_7_config_3331229356356375997.mst,628,27820
