instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/1_csched008_seed-1_20260504_021100,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/1_csched008_seed-1_20260504_021100/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_022207,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260504_022207/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/3_glass4_seed-1_20260504_023627,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/3_glass4_seed-1_20260504_023627/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/4_lotsize_seed-1_20260504_023723,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/4_lotsize_seed-1_20260504_023723/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/5_mas74_seed-1_20260504_024919,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/5_mas74_seed-1_20260504_024919/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/6_neos-4413714-turia_seed-1_20260504_030210,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/6_neos-4413714-turia_seed-1_20260504_030210/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/7_qap10_seed-1_20260504_031638,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/7_qap10_seed-1_20260504_031638/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/8_rocI-4-11_seed-1_20260504_031646,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/8_rocI-4-11_seed-1_20260504_031646/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/9_supportcase18_seed-1_20260504_031959,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/9_supportcase18_seed-1_20260504_031959/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/10_supportcase33_seed-1_20260504_032212,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/16proc/seed-1/10_supportcase33_seed-1_20260504_032212/run.log
