instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/1_neos-4387871-tavua_seed-3_20260510_010309,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/1_neos-4387871-tavua_seed-3_20260510_010309/run.log
neos-4954672-berkel.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/2_neos-4954672-berkel_seed-3_20260510_014528,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/2_neos-4954672-berkel_seed-3_20260510_014528/run.log
neos-5093327-huahum.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/3_neos-5093327-huahum_seed-3_20260510_021123,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/3_neos-5093327-huahum_seed-3_20260510_021123/run.log
nexp-150-20-8-5.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/4_nexp-150-20-8-5_seed-3_20260510_024133,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/4_nexp-150-20-8-5_seed-3_20260510_024133/run.log
rococoB10-011000.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/5_rococoB10-011000_seed-3_20260510_031645,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/5_rococoB10-011000_seed-3_20260510_031645/run.log
sorrell3.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/6_sorrell3_seed-3_20260510_035756,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/6_sorrell3_seed-3_20260510_035756/run.log
supportcase26.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/7_supportcase26_seed-3_20260510_042743,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/7_supportcase26_seed-3_20260510_042743/run.log
supportcase40.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/8_supportcase40_seed-3_20260510_050140,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/8_supportcase40_seed-3_20260510_050140/run.log
supportcase6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/9_supportcase6_seed-3_20260510_055144,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/9_supportcase6_seed-3_20260510_055144/run.log
var-smallemery-m6j6.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/10_var-smallemery-m6j6_seed-3_20260510_061203,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc/seed-3/10_var-smallemery-m6j6_seed-3_20260510_061203/run.log
