instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/1_csched008_seed-5_20260426_014022,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/1_csched008_seed-5_20260426_014022/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260426_015649,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260426_015649/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/4_lotsize_seed-5_20260426_021336,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/4_lotsize_seed-5_20260426_021336/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/5_mas74_seed-5_20260426_022930,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/5_mas74_seed-5_20260426_022930/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260426_030633,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260426_030633/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/7_qap10_seed-5_20260426_033242,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/7_qap10_seed-5_20260426_033242/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260426_033252,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260426_033252/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/9_supportcase18_seed-5_20260426_033307,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/9_supportcase18_seed-5_20260426_033307/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/10_supportcase33_seed-5_20260426_034454,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/10_supportcase33_seed-5_20260426_034454/run.log
