MipStartID,MipStartFile,SourceEvalID,UpperBound
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_3_config_8668920946218683113.mst,1885,1.49604e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_1473628796404777461.mst,1884,1.49759e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_6_config_1473628796404777461.mst,1729,1.49838e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_8683817217222751575.mst,2,1.91884e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_7177806108033504621.mst,9,1.80002e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_263783759442696835.mst,12,1.67419e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_14645499817424964031.mst,16,1.64022e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_11255561039145532449.mst,22,1.59578e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_5_config_14009712684742254439.mst,25,1.55345e+06
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_18260118458416668254.mst,26,1.55111e+06
9,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_14_config_5710950373396959465.mst,34,1.54948e+06
10,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_5/mip_starts/mip_start_eval_7_config_16198371075996684894.mst,107,1.54245e+06
11,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_17_config_3431163318042895644.mst,137,1.52207e+06
12,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_7_config_3364170859080725314.mst,390,1.50053e+06
13,/scratch/yorig/mpils-results-grid-seconds-5/easy/16proc/seed-4/4_lotsize_seed-4_20260502_225636/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_16_config_516577290543883064.mst,580,1.49885e+06
