instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/1_b1c1s1_seed-4_20260426_020315,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/1_b1c1s1_seed-4_20260426_020315/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/2_cost266-UUE_seed-4_20260426_022029,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/2_cost266-UUE_seed-4_20260426_022029/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/3_csched007_seed-4_20260426_023641,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/3_csched007_seed-4_20260426_023641/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/4_cvs16r128-89_seed-4_20260426_025620,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/4_cvs16r128-89_seed-4_20260426_025620/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/5_eilA101-2_seed-4_20260426_031534,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/5_eilA101-2_seed-4_20260426_031534/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/6_momentum1_seed-4_20260426_035757,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/6_momentum1_seed-4_20260426_035757/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/7_mushroom-best_seed-4_20260426_041643,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/7_mushroom-best_seed-4_20260426_041643/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/8_neos-1456979_seed-4_20260426_043927,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/8_neos-1456979_seed-4_20260426_043927/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/9_neos-3024952-loue_seed-4_20260426_045846,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/9_neos-3024952-loue_seed-4_20260426_045846/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/10_neos-3555904-turama_seed-4_20260426_051851,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/4proc/seed-4/10_neos-3555904-turama_seed-4_20260426_051851/run.log
