MipStartID,MipStartFile,SourceEvalID,UpperBound
29,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_3_config_17145017859781049328.mst,461,1.49663e+06
28,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_1_config_2333609704714718318.mst,459,1.49702e+06
27,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_12_config_1722212244751078731.mst,433,1.49815e+06
26,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_3_config_15345990812442365446.mst,424,1.49992e+06
25,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_2_config_9978713574991919642.mst,423,1.50092e+06
24,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_8_worker_1/mip_starts/mip_start_eval_1_config_2333609704714718318.mst,422,1.50151e+06
23,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_8_config_16783495092353847389.mst,338,1.50239e+06
22,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_856649491170293100.mst,332,1.50266e+06
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_14086661090960703653.mst,331,1.50624e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_6_config_15022191359202685198.mst,263,1.50656e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_2_config_2160387562253310268.mst,259,1.50665e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_14086661090960703653.mst,258,1.51005e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_4_config_1643669118413976713.mst,228,1.51394e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_3_config_17849765606280555360.mst,227,1.51791e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_17524779263252621735.mst,226,1.52256e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-5/4_lotsize_seed-5_20260503_012754/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_13557928975773146151.mst,155,1.52484e+06
