instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/1_neos-4387871-tavua_seed-9_20260427_074927,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/1_neos-4387871-tavua_seed-9_20260427_074927/run.log
neos-4954672-berkel.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/2_neos-4954672-berkel_seed-9_20260427_082302,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/2_neos-4954672-berkel_seed-9_20260427_082302/run.log
neos-5093327-huahum.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/3_neos-5093327-huahum_seed-9_20260427_083932,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/3_neos-5093327-huahum_seed-9_20260427_083932/run.log
nexp-150-20-8-5.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/4_nexp-150-20-8-5_seed-9_20260427_084635,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/4_nexp-150-20-8-5_seed-9_20260427_084635/run.log
rococoB10-011000.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/5_rococoB10-011000_seed-9_20260427_110510,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/5_rococoB10-011000_seed-9_20260427_110510/run.log
sorrell3.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/6_sorrell3_seed-9_20260427_112149,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/6_sorrell3_seed-9_20260427_112149/run.log
supportcase26.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/7_supportcase26_seed-9_20260427_120921,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/7_supportcase26_seed-9_20260427_120921/run.log
supportcase40.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/8_supportcase40_seed-9_20260427_122141,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/8_supportcase40_seed-9_20260427_122141/run.log
supportcase6.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/9_supportcase6_seed-9_20260427_123729,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/9_supportcase6_seed-9_20260427_123729/run.log
var-smallemery-m6j6.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/10_var-smallemery-m6j6_seed-9_20260427_124724,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-2/32proc/seed-9/10_var-smallemery-m6j6_seed-9_20260427_124724/run.log
