instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260503_234234,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/1_b1c1s1_seed-4_20260503_234234/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260503_235300,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/2_cost266-UUE_seed-4_20260503_235300/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/3_csched007_seed-4_20260504_000305,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/3_csched007_seed-4_20260504_000305/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260504_001551,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/4_cvs16r128-89_seed-4_20260504_001551/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260504_002703,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/5_eilA101-2_seed-4_20260504_002703/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/6_momentum1_seed-4_20260504_010532,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/6_momentum1_seed-4_20260504_010532/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260504_011343,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/7_mushroom-best_seed-4_20260504_011343/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260504_012356,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/8_neos-1456979_seed-4_20260504_012356/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260504_013444,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/9_neos-3024952-loue_seed-4_20260504_013444/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260504_014755,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-4/10_neos-3555904-turama_seed-4_20260504_014755/run.log
