instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/1_b1c1s1_seed-2_20260510_072825,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/1_b1c1s1_seed-2_20260510_072825/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/2_cost266-UUE_seed-2_20260510_073117,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/2_cost266-UUE_seed-2_20260510_073117/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/3_csched007_seed-2_20260510_073356,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/3_csched007_seed-2_20260510_073356/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/4_cvs16r128-89_seed-2_20260510_073646,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/4_cvs16r128-89_seed-2_20260510_073646/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/5_eilA101-2_seed-2_20260510_073930,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/5_eilA101-2_seed-2_20260510_073930/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/6_momentum1_seed-2_20260510_074522,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/6_momentum1_seed-2_20260510_074522/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/7_mushroom-best_seed-2_20260510_074805,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/7_mushroom-best_seed-2_20260510_074805/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/8_neos-1456979_seed-2_20260510_075209,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/8_neos-1456979_seed-2_20260510_075209/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/9_neos-3024952-loue_seed-2_20260510_075517,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/9_neos-3024952-loue_seed-2_20260510_075517/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/10_neos-3555904-turama_seed-2_20260510_075916,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-2/10_neos-3555904-turama_seed-2_20260510_075916/run.log
