instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/1_csched008_seed-9_20260425_222725,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/1_csched008_seed-9_20260425_222725/run.log
fastxgemm-n2r6s0t2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/2_fastxgemm-n2r6s0t2_seed-9_20260425_224153,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/2_fastxgemm-n2r6s0t2_seed-9_20260425_224153/run.log
glass4.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/3_glass4_seed-9_20260425_225657,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/3_glass4_seed-9_20260425_225657/run.log
lotsize.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/4_lotsize_seed-9_20260425_230043,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/4_lotsize_seed-9_20260425_230043/run.log
mas74.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/5_mas74_seed-9_20260425_231256,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/5_mas74_seed-9_20260425_231256/run.log
neos-4413714-turia.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/6_neos-4413714-turia_seed-9_20260425_234604,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/6_neos-4413714-turia_seed-9_20260425_234604/run.log
qap10.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/7_qap10_seed-9_20260426_000454,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/7_qap10_seed-9_20260426_000454/run.log
rocI-4-11.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/8_rocI-4-11_seed-9_20260426_000500,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/8_rocI-4-11_seed-9_20260426_000500/run.log
supportcase18.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/9_supportcase18_seed-9_20260426_000736,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/9_supportcase18_seed-9_20260426_000736/run.log
supportcase33.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/10_supportcase33_seed-9_20260426_000818,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-9/10_supportcase33_seed-9_20260426_000818/run.log
