MipStartID,MipStartFile,SourceEvalID,UpperBound
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_11_config_7982384431682978014.mst,648,26878
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_5948685825087948624.mst,5,29282
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_11183717294807096620.mst,8,28865
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_13_config_6976326977800661656.mst,13,27956
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_13928258316082452126.mst,221,27710
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_10393228954191630740.mst,224,27660
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_6_config_9306050797812907300.mst,226,27639
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_10393228954191630740.mst,299,27599
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_11129923126979505754.mst,300,27569
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_1518909791741474059.mst,301,27549
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_4_config_6579306222469500158.mst,484,27343
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_4_worker_2/mip_starts/mip_start_eval_7_config_1507013996160385061.mst,501,26930
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-2/9_neos-3024952-loue_seed-2_20260426_012414/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_5_config_2270428313072816717.mst,642,26910
