instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/1_neos-4387871-tavua_seed-4_20260509_040334,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/1_neos-4387871-tavua_seed-4_20260509_040334/run.log
neos-4954672-berkel.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/2_neos-4954672-berkel_seed-4_20260509_043436,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/2_neos-4954672-berkel_seed-4_20260509_043436/run.log
neos-5093327-huahum.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/3_neos-5093327-huahum_seed-4_20260509_050322,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/3_neos-5093327-huahum_seed-4_20260509_050322/run.log
nexp-150-20-8-5.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/4_nexp-150-20-8-5_seed-4_20260509_052153,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/4_nexp-150-20-8-5_seed-4_20260509_052153/run.log
rococoB10-011000.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/5_rococoB10-011000_seed-4_20260509_061919,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/5_rococoB10-011000_seed-4_20260509_061919/run.log
sorrell3.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/6_sorrell3_seed-4_20260509_063411,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/6_sorrell3_seed-4_20260509_063411/run.log
supportcase26.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/7_supportcase26_seed-4_20260509_073201,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/7_supportcase26_seed-4_20260509_073201/run.log
supportcase40.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/8_supportcase40_seed-4_20260509_074948,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/8_supportcase40_seed-4_20260509_074948/run.log
supportcase6.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/9_supportcase6_seed-4_20260509_080930,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/9_supportcase6_seed-4_20260509_080930/run.log
var-smallemery-m6j6.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/10_var-smallemery-m6j6_seed-4_20260509_083016,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/24proc/seed-4/10_var-smallemery-m6j6_seed-4_20260509_083016/run.log
