instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260504_042358,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/1_b1c1s1_seed-5_20260504_042358/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260504_044955,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/2_cost266-UUE_seed-5_20260504_044955/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/3_csched007_seed-5_20260504_051358,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/3_csched007_seed-5_20260504_051358/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260504_054040,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/4_cvs16r128-89_seed-5_20260504_054040/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260504_060718,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/5_eilA101-2_seed-5_20260504_060718/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/6_momentum1_seed-5_20260504_063505,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/6_momentum1_seed-5_20260504_063505/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260504_065929,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/7_mushroom-best_seed-5_20260504_065929/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260504_073040,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/8_neos-1456979_seed-5_20260504_073040/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260504_075630,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260504_075630/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260504_082434,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/1proc/seed-5/10_neos-3555904-turama_seed-5_20260504_082434/run.log
