MipStartID,MipStartFile,SourceEvalID,UpperBound
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_8_config_9248775906916496685.mst,1670,26786
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_3_config_7318957676180285221.mst,854,26796
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_19_config_8642408315477744155.mst,840,26816
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_14770251354950928531.mst,3,28402
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_7160073570208686343.mst,47,28336
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_7_config_11334952026077171325.mst,67,28061
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_9213973672890028482.mst,378,27951
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_3_config_12724967491272656593.mst,380,27949
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_5612357389143238059.mst,381,27941
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_6_config_7856994130621011903.mst,383,27929
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_9213973672890028482.mst,565,27847
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_943878684215632649.mst,567,27751
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_1_config_5579718066103694489.mst,822,26912
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_8_config_15954274608056985214.mst,829,26866
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-6/9_neos-3024952-loue_seed-6_20260425_235231/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_10_config_6488088525243966779.mst,831,26858
