instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/1_csched008_seed-7_20260426_014105,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/1_csched008_seed-7_20260426_014105/run.log
fastxgemm-n2r6s0t2.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/2_fastxgemm-n2r6s0t2_seed-7_20260426_015820,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/2_fastxgemm-n2r6s0t2_seed-7_20260426_015820/run.log
glass4.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/3_glass4_seed-7_20260426_021505,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/3_glass4_seed-7_20260426_021505/run.log
lotsize.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/4_lotsize_seed-7_20260426_021711,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/4_lotsize_seed-7_20260426_021711/run.log
mas74.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/5_mas74_seed-7_20260426_023602,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/5_mas74_seed-7_20260426_023602/run.log
neos-4413714-turia.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/6_neos-4413714-turia_seed-7_20260426_032118,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/6_neos-4413714-turia_seed-7_20260426_032118/run.log
qap10.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/7_qap10_seed-7_20260426_034718,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/7_qap10_seed-7_20260426_034718/run.log
rocI-4-11.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/8_rocI-4-11_seed-7_20260426_034724,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/8_rocI-4-11_seed-7_20260426_034724/run.log
supportcase18.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/9_supportcase18_seed-7_20260426_034746,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/9_supportcase18_seed-7_20260426_034746/run.log
supportcase33.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/10_supportcase33_seed-7_20260426_035513,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-7/10_supportcase33_seed-7_20260426_035513/run.log
