instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/1_csched008_seed-3_20260425_182255,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/1_csched008_seed-3_20260425_182255/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260425_183715,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260425_183715/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/3_glass4_seed-3_20260425_184834,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/3_glass4_seed-3_20260425_184834/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/4_lotsize_seed-3_20260425_184958,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/4_lotsize_seed-3_20260425_184958/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/5_mas74_seed-3_20260425_190442,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/5_mas74_seed-3_20260425_190442/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/6_neos-4413714-turia_seed-3_20260425_194842,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/6_neos-4413714-turia_seed-3_20260425_194842/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/7_qap10_seed-3_20260425_200331,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/7_qap10_seed-3_20260425_200331/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/8_rocI-4-11_seed-3_20260425_200341,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/8_rocI-4-11_seed-3_20260425_200341/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/9_supportcase18_seed-3_20260425_200403,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/9_supportcase18_seed-3_20260425_200403/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/10_supportcase33_seed-3_20260425_200606,/scratch/yorig/mpils-results-grid-ticks-10000/easy/16proc/seed-3/10_supportcase33_seed-3_20260425_200606/run.log
