instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260509_041117,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/1_b1c1s1_seed-1_20260509_041117/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260509_042729,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/2_cost266-UUE_seed-1_20260509_042729/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/3_csched007_seed-1_20260509_044236,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/3_csched007_seed-1_20260509_044236/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260509_045922,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/4_cvs16r128-89_seed-1_20260509_045922/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260509_051831,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/5_eilA101-2_seed-1_20260509_051831/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260509_060948,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/6_momentum1_seed-1_20260509_060948/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260509_062201,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/7_mushroom-best_seed-1_20260509_062201/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260509_064510,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/8_neos-1456979_seed-1_20260509_064510/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260509_070416,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/9_neos-3024952-loue_seed-1_20260509_070416/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260509_072329,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc/seed-1/10_neos-3555904-turama_seed-1_20260509_072329/run.log
