instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/1_csched008_seed-2_20260502_231550,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/1_csched008_seed-2_20260502_231550/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260502_232813,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260502_232813/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/3_glass4_seed-2_20260502_234057,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/3_glass4_seed-2_20260502_234057/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/4_lotsize_seed-2_20260502_234324/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/5_mas74_seed-2_20260502_235404,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/5_mas74_seed-2_20260502_235404/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/6_neos-4413714-turia_seed-2_20260503_001000,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/6_neos-4413714-turia_seed-2_20260503_001000/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/7_qap10_seed-2_20260503_002313,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/7_qap10_seed-2_20260503_002313/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/8_rocI-4-11_seed-2_20260503_002324,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/8_rocI-4-11_seed-2_20260503_002324/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/9_supportcase18_seed-2_20260503_003112,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/9_supportcase18_seed-2_20260503_003112/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/10_supportcase33_seed-2_20260503_003931,/scratch/yorig/mpils-results-grid-seconds-5/easy/8proc/seed-2/10_supportcase33_seed-2_20260503_003931/run.log
