EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.012862,Normal,44.64,44.640000,-280.000000,-405.000000,14921508010286178949,null,0,1,0
2,10,5.008583,Normal,11.69,11.690000,-340.000000,-379.761905,8683817217222751575,null,0,1,0
3,15,5.005648,Normal,28.57,28.570000,-315.000000,-405.000000,1109746989676116089,null,0,1,0
4,20,5.008920,Normal,11.76,11.760000,-340.000000,-380.000000,18425285283540328501,null,0,1,0
5,25,5.007155,Normal,28.57,28.570000,-315.000000,-405.000000,16080314484600567712,null,0,1,0
6,30,5.006441,Normal,32.79,32.790000,-305.000000,-405.000000,2045221141382991416,null,0,1,0
7,35,5.010983,Normal,19.85,19.850000,-340.000000,-407.500000,7961787602010660163,null,0,1,0
8,40,5.009481,Normal,28.94,28.940000,-315.000000,-406.153846,10934190324494141854,null,0,1,0
9,46,5.008162,Normal,22.31,22.310000,-325.000000,-397.500000,15967154807106001393,null,0,1,0
10,51,5.008236,Normal,12.31,12.310000,-340.000000,-381.846578,12532714191337212529,null,0,1,0
11,56,5.008047,Normal,12.31,12.310000,-340.000000,-381.846578,9762774080304111974,null,0,1,0
12,61,5.008856,Normal,11.76,11.760000,-340.000000,-380.000000,12715936217890530867,null,0,1,0
13,66,5.009129,Normal,30.65,30.650000,-310.000000,-405.000000,5948685825087948624,null,0,1,0
14,71,5.008491,Normal,11.86,11.860000,-340.000000,-380.325616,7795296211628941225,null,0,1,0
15,76,5.011056,Normal,28.57,28.570000,-315.000000,-405.000000,9135607279948674511,null,0,1,0
16,81,5.010181,Normal,11.76,11.760000,-340.000000,-380.000000,6373346568299067,null,0,1,0
17,86,5.008487,Normal,12.5,12.500000,-340.000000,-382.500000,11685713339607382547,null,0,1,0
18,91,5.010053,Normal,42.11,42.110000,-285.000000,-405.000000,1211801674033732574,null,0,1,0
