instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/1_b1c1s1_seed-3_20260425_200636,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/1_b1c1s1_seed-3_20260425_200636/run.log
cost266-UUE.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/2_cost266-UUE_seed-3_20260425_202028,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/2_cost266-UUE_seed-3_20260425_202028/run.log
csched007.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/3_csched007_seed-3_20260425_203213,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/3_csched007_seed-3_20260425_203213/run.log
cvs16r128-89.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/4_cvs16r128-89_seed-3_20260425_204828,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/4_cvs16r128-89_seed-3_20260425_204828/run.log
eilA101-2.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/5_eilA101-2_seed-3_20260425_210619,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/5_eilA101-2_seed-3_20260425_210619/run.log
momentum1.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/6_momentum1_seed-3_20260425_213912,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/6_momentum1_seed-3_20260425_213912/run.log
mushroom-best.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/7_mushroom-best_seed-3_20260425_215634,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/7_mushroom-best_seed-3_20260425_215634/run.log
neos-1456979.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/8_neos-1456979_seed-3_20260425_221406,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/8_neos-1456979_seed-3_20260425_221406/run.log
neos-3024952-loue.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/9_neos-3024952-loue_seed-3_20260425_222736,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/9_neos-3024952-loue_seed-3_20260425_222736/run.log
neos-3555904-turama.mps,3,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/10_neos-3555904-turama_seed-3_20260425_224610,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-3/10_neos-3555904-turama_seed-3_20260425_224610/run.log
