instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/1_b1c1s1_seed-1_20260426_042928,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/1_b1c1s1_seed-1_20260426_042928/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/2_cost266-UUE_seed-1_20260426_045000,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/2_cost266-UUE_seed-1_20260426_045000/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/3_csched007_seed-1_20260426_050659,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/3_csched007_seed-1_20260426_050659/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/4_cvs16r128-89_seed-1_20260426_052647,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/4_cvs16r128-89_seed-1_20260426_052647/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/5_eilA101-2_seed-1_20260426_054754,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/5_eilA101-2_seed-1_20260426_054754/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/6_momentum1_seed-1_20260426_062154,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/6_momentum1_seed-1_20260426_062154/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/7_mushroom-best_seed-1_20260426_064049,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/7_mushroom-best_seed-1_20260426_064049/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/8_neos-1456979_seed-1_20260426_071034,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/8_neos-1456979_seed-1_20260426_071034/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/9_neos-3024952-loue_seed-1_20260426_073439,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/9_neos-3024952-loue_seed-1_20260426_073439/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/10_neos-3555904-turama_seed-1_20260426_080305,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-1/10_neos-3555904-turama_seed-1_20260426_080305/run.log
