instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260503_234214,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/1_b1c1s1_seed-2_20260503_234214/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260503_235425,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/2_cost266-UUE_seed-2_20260503_235425/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_000424,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/3_csched007_seed-2_20260504_000424/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_001507,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/4_cvs16r128-89_seed-2_20260504_001507/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_002730,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/5_eilA101-2_seed-2_20260504_002730/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_011423,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/6_momentum1_seed-2_20260504_011423/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_012234,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/7_mushroom-best_seed-2_20260504_012234/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_013601,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/8_neos-1456979_seed-2_20260504_013601/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_014719,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/9_neos-3024952-loue_seed-2_20260504_014719/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_015816,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/medium-1/24proc/seed-2/10_neos-3555904-turama_seed-2_20260504_015816/run.log
