instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/1_neos-4387871-tavua_seed-8_20260510_230435,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/1_neos-4387871-tavua_seed-8_20260510_230435/run.log
neos-4954672-berkel.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/2_neos-4954672-berkel_seed-8_20260510_233418,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/2_neos-4954672-berkel_seed-8_20260510_233418/run.log
neos-5093327-huahum.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/3_neos-5093327-huahum_seed-8_20260511_001014,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/3_neos-5093327-huahum_seed-8_20260511_001014/run.log
nexp-150-20-8-5.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/4_nexp-150-20-8-5_seed-8_20260511_002508,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/4_nexp-150-20-8-5_seed-8_20260511_002508/run.log
rococoB10-011000.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/5_rococoB10-011000_seed-8_20260511_005754,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/5_rococoB10-011000_seed-8_20260511_005754/run.log
sorrell3.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/6_sorrell3_seed-8_20260511_012703,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/6_sorrell3_seed-8_20260511_012703/run.log
supportcase26.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/7_supportcase26_seed-8_20260511_014701,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/7_supportcase26_seed-8_20260511_014701/run.log
supportcase40.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/8_supportcase40_seed-8_20260511_021726,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/8_supportcase40_seed-8_20260511_021726/run.log
supportcase6.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/9_supportcase6_seed-8_20260511_025153,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/9_supportcase6_seed-8_20260511_025153/run.log
var-smallemery-m6j6.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/10_var-smallemery-m6j6_seed-8_20260511_030937,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-2/2proc-2pils/seed-8/10_var-smallemery-m6j6_seed-8_20260511_030937/run.log
