instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/1_csched008_seed-2_20260505_062745,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/1_csched008_seed-2_20260505_062745/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_065530,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_065530/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/3_glass4_seed-2_20260505_072233,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/3_glass4_seed-2_20260505_072233/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/4_lotsize_seed-2_20260505_074322,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/4_lotsize_seed-2_20260505_074322/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/5_mas74_seed-2_20260505_081211,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/5_mas74_seed-2_20260505_081211/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260505_083518,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260505_083518/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/7_qap10_seed-2_20260505_090043,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/7_qap10_seed-2_20260505_090043/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260505_090148,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260505_090148/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/9_supportcase18_seed-2_20260505_091016,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/9_supportcase18_seed-2_20260505_091016/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/10_supportcase33_seed-2_20260505_093129,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-2/10_supportcase33_seed-2_20260505_093129/run.log
