instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/1_b1c1s1_seed-7_20260425_212641,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/1_b1c1s1_seed-7_20260425_212641/run.log
cost266-UUE.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/2_cost266-UUE_seed-7_20260425_213959,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/2_cost266-UUE_seed-7_20260425_213959/run.log
csched007.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/3_csched007_seed-7_20260425_215547,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/3_csched007_seed-7_20260425_215547/run.log
cvs16r128-89.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/4_cvs16r128-89_seed-7_20260425_221350,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/4_cvs16r128-89_seed-7_20260425_221350/run.log
eilA101-2.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/5_eilA101-2_seed-7_20260425_223204,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/5_eilA101-2_seed-7_20260425_223204/run.log
momentum1.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/6_momentum1_seed-7_20260425_231222,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/6_momentum1_seed-7_20260425_231222/run.log
mushroom-best.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/7_mushroom-best_seed-7_20260425_232416,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/7_mushroom-best_seed-7_20260425_232416/run.log
neos-1456979.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/8_neos-1456979_seed-7_20260425_234640,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/8_neos-1456979_seed-7_20260425_234640/run.log
neos-3024952-loue.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/9_neos-3024952-loue_seed-7_20260426_000009,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/9_neos-3024952-loue_seed-7_20260426_000009/run.log
neos-3555904-turama.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/10_neos-3555904-turama_seed-7_20260426_001924,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-7/10_neos-3555904-turama_seed-7_20260426_001924/run.log
