instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_050913,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_050913/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_053048,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_053048/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_055932,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_055932/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_061714,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_061714/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/5_rococoB10-011000_seed-1_20260426_064142,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/5_rococoB10-011000_seed-1_20260426_064142/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/6_sorrell3_seed-1_20260426_070137,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/6_sorrell3_seed-1_20260426_070137/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/7_supportcase26_seed-1_20260426_072152,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/7_supportcase26_seed-1_20260426_072152/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/8_supportcase40_seed-1_20260426_074132,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/8_supportcase40_seed-1_20260426_074132/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/9_supportcase6_seed-1_20260426_080644,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/9_supportcase6_seed-1_20260426_080644/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_083012,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/2proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_083012/run.log
