instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/1_csched008_seed-4_20260505_071506,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/1_csched008_seed-4_20260505_071506/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260505_072917,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260505_072917/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/3_glass4_seed-4_20260505_081314,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/3_glass4_seed-4_20260505_081314/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/4_lotsize_seed-4_20260505_081623,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/4_lotsize_seed-4_20260505_081623/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/5_mas74_seed-4_20260505_090944,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/5_mas74_seed-4_20260505_090944/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/6_neos-4413714-turia_seed-4_20260505_100535,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/6_neos-4413714-turia_seed-4_20260505_100535/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/7_qap10_seed-4_20260505_100917,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/7_qap10_seed-4_20260505_100917/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/8_rocI-4-11_seed-4_20260505_100925,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/8_rocI-4-11_seed-4_20260505_100925/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/9_supportcase18_seed-4_20260505_100934,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/9_supportcase18_seed-4_20260505_100934/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/10_supportcase33_seed-4_20260505_100945,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-4/10_supportcase33_seed-4_20260505_100945/run.log
