instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/1_b1c1s1_seed-5_20260510_072951,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/1_b1c1s1_seed-5_20260510_072951/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/2_cost266-UUE_seed-5_20260510_073236,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/2_cost266-UUE_seed-5_20260510_073236/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/3_csched007_seed-5_20260510_073459,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/3_csched007_seed-5_20260510_073459/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/4_cvs16r128-89_seed-5_20260510_073823,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/4_cvs16r128-89_seed-5_20260510_073823/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/5_eilA101-2_seed-5_20260510_074106,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/5_eilA101-2_seed-5_20260510_074106/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/6_momentum1_seed-5_20260510_074627,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/6_momentum1_seed-5_20260510_074627/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/7_mushroom-best_seed-5_20260510_074907,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/7_mushroom-best_seed-5_20260510_074907/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/8_neos-1456979_seed-5_20260510_075414,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/8_neos-1456979_seed-5_20260510_075414/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/9_neos-3024952-loue_seed-5_20260510_075657,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/9_neos-3024952-loue_seed-5_20260510_075657/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/10_neos-3555904-turama_seed-5_20260510_080021,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/16proc-16pils/seed-5/10_neos-3555904-turama_seed-5_20260510_080021/run.log
