instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/1_csched008_seed-1_20260505_012054,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/1_csched008_seed-1_20260505_012054/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260505_013629,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260505_013629/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/3_glass4_seed-1_20260505_015059,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/3_glass4_seed-1_20260505_015059/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/4_lotsize_seed-1_20260505_021147,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/4_lotsize_seed-1_20260505_021147/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/5_mas74_seed-1_20260505_023229,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/5_mas74_seed-1_20260505_023229/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260505_025916,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/6_neos-4413714-turia_seed-1_20260505_025916/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/7_qap10_seed-1_20260505_031950,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/7_qap10_seed-1_20260505_031950/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260505_032031,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/8_rocI-4-11_seed-1_20260505_032031/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/9_supportcase18_seed-1_20260505_033623,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/9_supportcase18_seed-1_20260505_033623/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/10_supportcase33_seed-1_20260505_035818,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-1/10_supportcase33_seed-1_20260505_035818/run.log
