MipStartID,MipStartFile,SourceEvalID,UpperBound
20,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_11/mip_starts/mip_start_eval_25_config_661627371716588530.mst,1663,26882
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_11/mip_starts/mip_start_eval_22_config_14656552785652139049.mst,1660,26954
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_11/mip_starts/mip_start_eval_17_config_17392449702190489110.mst,1655,27104
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_7/mip_starts/mip_start_eval_22_config_6299970366068279326.mst,1540,27194
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_24_config_16900095218842346714.mst,1362,27335
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_15145051994751627098.mst,1339,27502
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_12_config_14555471756903564019.mst,976,27516
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_844706301316953147.mst,2,29002
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_17336362436364057645.mst,6,28729
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_14884351420250043230.mst,31,28554
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_19_config_1549156824770774255.mst,39,28459
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_5599953797957307665.mst,47,28454
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_11_config_6368196396640578292.mst,51,27956
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_2_config_12622838208185977875.mst,338,27744
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_13_config_12230268366235459721.mst,364,27705
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_7529071348347908774.mst,613,27595
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_8_config_4956415012123559493.mst,620,27585
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_17_config_16912282068667903371.mst,629,27565
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-8/9_neos-3024952-loue_seed-8_20260425_234354/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_7529071348347908774.mst,965,27535
