instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/1_csched008_seed-2_20260502_235658,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/1_csched008_seed-2_20260502_235658/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260503_002615,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260503_002615/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/3_glass4_seed-2_20260503_004911,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/3_glass4_seed-2_20260503_004911/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/4_lotsize_seed-2_20260503_005402,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/4_lotsize_seed-2_20260503_005402/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/5_mas74_seed-2_20260503_012750,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/5_mas74_seed-2_20260503_012750/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/6_neos-4413714-turia_seed-2_20260503_021157,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/6_neos-4413714-turia_seed-2_20260503_021157/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/7_qap10_seed-2_20260503_021823,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/7_qap10_seed-2_20260503_021823/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/8_rocI-4-11_seed-2_20260503_021832,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/8_rocI-4-11_seed-2_20260503_021832/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/9_supportcase18_seed-2_20260503_021924,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/9_supportcase18_seed-2_20260503_021924/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/10_supportcase33_seed-2_20260503_022146,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/4proc/seed-2/10_supportcase33_seed-2_20260503_022146/run.log
