EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003618,Normal,30.52,30.520000,447.000000,310.561292,14921508010286178949,null,0,1,0
2,10,5.003033,Normal,30.52,30.520000,447.000000,310.561292,10101538263502436884,null,0,1,0
3,15,5.004248,Normal,19.29,19.290000,385.000000,310.727371,10346973009034893901,null,0,1,0
4,20,5.003705,Normal,19.29,19.290000,385.000000,310.727371,18069049565768102882,null,0,1,0
5,25,5.011577,Normal,13.43,13.430000,359.000000,310.799046,12888482828633900124,null,0,1,0
6,30,5.010359,Normal,13.43,13.430000,359.000000,310.799046,3192709579240516248,null,0,1,0
7,35,5.010071,Normal,13.43,13.430000,359.000000,310.799046,15709766234346031350,null,0,1,0
8,40,5.003101,Normal,32.87,32.870000,456.000000,306.103894,8088409074837519470,null,0,1,0
9,45,5.002549,Normal,32.43,32.430000,456.000000,308.102692,3388991463702921298,null,0,1,0
10,50,5.003572,Normal,20.73,20.730000,410.000000,324.993428,17568036986792064507,null,0,1,0
11,55,5.003099,Normal,31.63,31.630000,453.000000,309.699080,4549700510571647912,null,0,1,0
12,60,5.002870,Normal,20.12,20.120000,389.000000,310.745633,14287723523544119192,null,0,1,0
13,65,5.003515,Normal,19.29,19.290000,385.000000,310.727371,8921722415503703259,null,0,1,0
14,70,5.003181,Normal,31.63,31.630000,453.000000,309.699080,7444513896512252763,null,0,1,0
15,75,5.003671,Normal,30.76,30.760000,446.000000,308.817360,9658482938002475941,null,0,1,0
16,80,5.012165,Normal,13.43,13.430000,359.000000,310.799046,6178121669256523131,null,0,1,0
17,85,5.011115,Normal,13.43,13.430000,359.000000,310.799046,2468246643926943742,null,0,1,0
18,90,5.003152,Normal,31.38,31.380000,454.000000,311.522930,9197846475160171980,null,0,1,0
19,95,5.002959,Normal,31.53,31.530000,451.000000,308.799363,17552184910435531732,null,0,1,0
20,100,5.008473,Normal,13.43,13.430000,359.000000,310.799046,11491239481739870889,null,0,1,0
21,5,5.010390,Normal,21.53,21.530000,382.000000,299.771000,9686720361045965965,null,1,1,0
22,10,5.009750,Normal,21.53,21.530000,382.000000,299.771000,14977320980139403669,null,1,1,0
23,15,5.009600,Normal,21.53,21.530000,382.000000,299.771000,1871591627137445803,null,1,1,0
24,20,5.009620,Normal,21.53,21.530000,382.000000,299.771000,7129054616402336492,null,1,1,0
25,25,5.013180,Normal,19.94,19.940000,381.000000,305.019000,5422601811110845924,null,1,1,0
26,30,5.011960,Normal,20.33,20.330000,379.000000,301.961000,762089674238848521,null,1,1,0
27,35,5.014450,Normal,19.94,19.940000,381.000000,305.019000,18048410261294971436,null,1,1,0
28,40,5.011280,Normal,27.84,27.840000,416.000000,300.181000,4606096117026724049,null,1,1,0
29,45,5.012340,Normal,19.94,19.940000,381.000000,305.019000,14473338074509787936,null,1,1,0
30,50,5.011970,Normal,20.33,20.330000,379.000000,301.961000,8498344972460176288,null,1,1,0
31,55,5.001660,Normal,28.29,28.290000,412.000000,295.457000,15989468198204871203,null,1,1,0
32,60,5.013210,Normal,19.94,19.940000,381.000000,305.019000,3596732167841548344,null,1,1,0
33,65,5.013740,Normal,19.94,19.940000,381.000000,305.019000,14746983111189133578,null,1,1,0
34,70,5.012640,Normal,22.97,22.970000,401.000000,308.879000,13841071966915530667,null,1,1,0
35,75,5.013670,Normal,19.94,19.940000,381.000000,305.019000,6504206773196831177,null,1,1,0
36,80,5.010190,Normal,21.63,21.630000,386.000000,302.499000,17217817938249730232,null,1,1,0
37,85,5.013300,Normal,19.44,19.440000,381.000000,306.942000,1069722191599902230,null,1,1,0
38,90,5.013650,Normal,19.44,19.440000,381.000000,306.942000,4421723367346337253,null,1,1,0
39,95,5.013290,Normal,19.44,19.440000,381.000000,306.942000,2341413391308936154,null,1,1,0
40,100,5.013510,Normal,19.44,19.440000,381.000000,306.942000,10006434921764547411,null,1,1,0
41,5,5.012590,Normal,20.46,20.460000,381.000000,303.041000,17808874148426417796,null,2,1,0
42,10,5.009860,Normal,21.53,21.530000,382.000000,299.771000,11633543647495200375,null,2,1,0
43,15,5.013040,Normal,20.46,20.460000,381.000000,303.041000,5640172564576391019,null,2,1,0
44,20,5.013470,Normal,20.46,20.460000,381.000000,303.041000,13442604047210902029,null,2,1,0
45,25,5.013260,Normal,20.46,20.460000,381.000000,303.041000,16329590515646545778,null,2,1,0
46,30,5.012160,Normal,21,21.000000,383.000000,302.559000,16422045157006476828,null,2,1,0
47,35,5.013370,Normal,20.32,20.320000,381.000000,303.596000,1292803100521324247,null,2,1,0
48,40,5.013650,Normal,20.32,20.320000,381.000000,303.596000,8613296958174320461,null,2,1,0
49,45,5.012820,Normal,20.33,20.330000,379.000000,301.961000,11830856291878092296,null,2,1,0
50,50,5.013860,Normal,20.32,20.320000,381.000000,303.596000,12105138495781837264,null,2,1,0
51,55,5.009830,Normal,20.02,20.020000,372.000000,297.517000,6653922545755018204,null,2,1,0
52,60,5.013200,Normal,19.88,19.880000,372.000000,298.062000,5282895711381039942,null,2,1,0
53,65,5.010700,Normal,18.47,18.470000,372.000000,303.292000,1304845414506898866,null,2,1,0
54,70,5.010240,Normal,26.25,26.250000,408.000000,300.890000,3935577782253609293,null,2,1,0
55,75,5.010870,Normal,18.47,18.470000,372.000000,303.292000,13549494674742540600,null,2,1,0
56,80,5.010630,Normal,26.25,26.250000,408.000000,300.890000,11643440497191718735,null,2,1,0
57,85,5.003310,Normal,26.74,26.740000,411.000000,301.088000,15354904796385038599,null,2,1,0
58,90,5.010410,Normal,26.25,26.250000,408.000000,300.890000,2043381625056660865,null,2,1,0
59,95,5.009570,Normal,18.47,18.470000,372.000000,303.292000,5165020393993291715,null,2,1,0
60,100,5.030380,Normal,17.56,17.560000,368.000000,303.367000,4410677324630248560,null,2,1,0
61,5,5.002800,Normal,18.52,18.520000,376.000000,306.364000,15837001027272843000,null,3,1,0
62,10,5.003090,Normal,32.94,32.940000,455.000000,305.125000,625404552481149274,null,3,1,0
63,15,5.002480,Normal,32.95,32.950000,456.000000,305.729000,14603976861506230532,null,3,1,0
64,20,5.002990,Normal,33.23,33.230000,456.000000,304.451000,9305197612691595533,null,3,1,0
65,25,5.003200,Normal,17.97,17.970000,377.000000,309.252000,18030407722010914819,null,3,1,0
66,30,5.003190,Normal,26.03,26.030000,412.000000,304.737000,3323294761454053228,null,3,1,0
67,35,5.002960,Normal,13.51,13.510000,357.000000,308.766000,10718418203810380605,null,3,1,0
68,40,5.002940,Normal,32.5,32.500000,455.000000,307.106000,2062722529400309859,null,3,1,0
69,45,5.002640,Normal,18.52,18.520000,376.000000,306.360000,2178001498886512653,null,3,1,0
70,50,5.002710,Normal,18.52,18.520000,376.000000,306.364000,10503074957709169326,null,3,1,0
71,55,5.002670,Normal,18.52,18.520000,376.000000,306.360000,7981379970754914525,null,3,1,0
72,60,5.003630,Normal,32.48,32.480000,451.000000,304.532000,5232816353284655804,null,3,1,0
73,65,5.002940,Normal,13.51,13.510000,357.000000,308.766000,11167146841269345406,null,3,1,0
74,70,5.002990,Normal,32.93,32.930000,456.000000,305.836000,11538368175763355199,null,3,1,0
75,75,5.002310,Normal,14.26,14.260000,358.000000,306.939000,7902992900169255127,null,3,1,0
76,80,5.007430,Normal,22.01,22.010000,387.000000,301.809000,12471124985158068595,null,3,1,0
77,85,5.002920,Normal,13.51,13.510000,357.000000,308.766000,12271571663906439080,null,3,1,0
78,90,5.003240,Normal,17.97,17.970000,377.000000,309.252000,6736892980631426692,null,3,1,0
79,95,5.001910,Normal,18.39,18.390000,376.000000,306.841000,13933696303250177501,null,3,1,0
80,100,5.003080,Normal,13.91,13.910000,359.000000,309.053000,3168832838516375206,null,3,1,0
81,5,5.003320,Normal,24.58,24.580000,412.000000,310.746000,15967469245584910126,null,4,1,0
82,10,5.003250,Normal,24.58,24.580000,412.000000,310.746000,17398987104164056686,null,4,1,0
83,15,5.002800,Normal,25.22,25.220000,412.000000,308.092000,10099786704224630259,null,4,1,0
84,20,5.003510,Normal,28.87,28.870000,436.000000,310.131000,3367809175759176323,null,4,1,0
85,25,5.006500,Normal,25.03,25.030000,417.000000,312.621000,13245593614731790044,null,4,1,0
86,30,5.002590,Normal,19.19,19.190000,392.000000,316.763000,6890491767474829829,null,4,1,0
87,35,5.004730,Normal,19.26,19.260000,390.000000,314.886000,5554362014322617,null,4,1,0
88,40,5.002790,Normal,19.17,19.170000,392.000000,316.837000,4030446438631568675,null,4,1,0
89,45,5.008530,Normal,20.33,20.330000,379.000000,301.961000,9081156803026002698,null,4,1,0
90,50,5.003110,Normal,30.27,30.270000,446.000000,310.997000,8431401663192373643,null,4,1,0
91,55,5.002760,Normal,24.58,24.580000,412.000000,310.746000,16851755320531880347,null,4,1,0
92,60,5.003860,Normal,32.44,32.440000,453.000000,306.046000,4626618239873726033,null,4,1,0
93,65,5.002600,Normal,19.17,19.170000,392.000000,316.837000,8935308769254472500,null,4,1,0
94,70,5.002670,Normal,19.19,19.190000,392.000000,316.763000,1445989275108439205,null,4,1,0
