instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/1_csched008_seed-10_20260426_070221,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/1_csched008_seed-10_20260426_070221/run.log
fastxgemm-n2r6s0t2.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/2_fastxgemm-n2r6s0t2_seed-10_20260426_073458,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/2_fastxgemm-n2r6s0t2_seed-10_20260426_073458/run.log
glass4.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/3_glass4_seed-10_20260426_080202,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/3_glass4_seed-10_20260426_080202/run.log
lotsize.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/4_lotsize_seed-10_20260426_080414,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/4_lotsize_seed-10_20260426_080414/run.log
mas74.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/5_mas74_seed-10_20260426_083459,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/5_mas74_seed-10_20260426_083459/run.log
neos-4413714-turia.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/6_neos-4413714-turia_seed-10_20260426_094135,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/6_neos-4413714-turia_seed-10_20260426_094135/run.log
qap10.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/7_qap10_seed-10_20260426_101659,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/7_qap10_seed-10_20260426_101659/run.log
rocI-4-11.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/8_rocI-4-11_seed-10_20260426_102329,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/8_rocI-4-11_seed-10_20260426_102329/run.log
supportcase18.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/9_supportcase18_seed-10_20260426_103205,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/9_supportcase18_seed-10_20260426_103205/run.log
supportcase33.mps,10,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/10_supportcase33_seed-10_20260426_105635,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-10/10_supportcase33_seed-10_20260426_105635/run.log
