MipStartID,MipStartFile,SourceEvalID,UpperBound
19,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_19_config_14729709671085755509.mst,825,109171
18,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_18_config_11367089161634593026.mst,824,109186
17,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_21_config_9144206958450108420.mst,578,109199
16,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_18_config_13116768465097984160.mst,548,109239
15,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_16_config_16036796306311529380.mst,546,109246
14,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_5_config_9463621180373775804.mst,535,109246
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,308144
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,308144
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_3895283216737288575.mst,3,301743
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_16679742048881223644.mst,5,301695
5,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_2441688160292591395.mst,9,295337
6,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_15_config_4017085054229777306.mst,15,295293
7,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_4738617011938782313.mst,26,173405
8,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_9_config_14832040171743091026.mst,29,134879
9,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_18_config_15576680845814359465.mst,38,134875
10,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_1_config_15446065792237984030.mst,41,115583
11,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_5028557097085300420.mst,225,115567
12,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_3229280677653876847.mst,330,115565
13,/scratch/yorig/mpils-results-grid-seconds-5/medium-1/8proc/seed-3/6_momentum1_seed-3_20260503_010234/iterated_local_search/run_4_worker_6/mip_starts/mip_start_eval_11_config_8418546008279767264.mst,489,109246
