instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/1_csched008_seed-3_20260504_160208,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/1_csched008_seed-3_20260504_160208/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_161222,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260504_161222/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/3_glass4_seed-3_20260504_162331,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/3_glass4_seed-3_20260504_162331/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/4_lotsize_seed-3_20260504_162418,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/4_lotsize_seed-3_20260504_162418/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/5_mas74_seed-3_20260504_163927,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/5_mas74_seed-3_20260504_163927/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/6_neos-4413714-turia_seed-3_20260504_170231,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/6_neos-4413714-turia_seed-3_20260504_170231/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/7_qap10_seed-3_20260504_171002,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/7_qap10_seed-3_20260504_171002/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/8_rocI-4-11_seed-3_20260504_171009,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/8_rocI-4-11_seed-3_20260504_171009/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/9_supportcase18_seed-3_20260504_171309,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/9_supportcase18_seed-3_20260504_171309/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/10_supportcase33_seed-3_20260504_171316,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-3/10_supportcase33_seed-3_20260504_171316/run.log
