instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/1_b1c1s1_seed-1_20260510_080454,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/1_b1c1s1_seed-1_20260510_080454/run.log
cost266-UUE.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/2_cost266-UUE_seed-1_20260510_081007,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/2_cost266-UUE_seed-1_20260510_081007/run.log
csched007.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/3_csched007_seed-1_20260510_081419,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/3_csched007_seed-1_20260510_081419/run.log
cvs16r128-89.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/4_cvs16r128-89_seed-1_20260510_081814,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/4_cvs16r128-89_seed-1_20260510_081814/run.log
eilA101-2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/5_eilA101-2_seed-1_20260510_082314,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/5_eilA101-2_seed-1_20260510_082314/run.log
momentum1.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/6_momentum1_seed-1_20260510_083118,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/6_momentum1_seed-1_20260510_083118/run.log
mushroom-best.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/7_mushroom-best_seed-1_20260510_083617,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/7_mushroom-best_seed-1_20260510_083617/run.log
neos-1456979.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/8_neos-1456979_seed-1_20260510_084153,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/8_neos-1456979_seed-1_20260510_084153/run.log
neos-3024952-loue.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/9_neos-3024952-loue_seed-1_20260510_084619,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/9_neos-3024952-loue_seed-1_20260510_084619/run.log
neos-3555904-turama.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/10_neos-3555904-turama_seed-1_20260510_085425,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/8proc-8pils/seed-1/10_neos-3555904-turama_seed-1_20260510_085425/run.log
