instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/1_csched008_seed-3_20260505_071337,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/1_csched008_seed-3_20260505_071337/run.log
fastxgemm-n2r6s0t2.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_081042,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/2_fastxgemm-n2r6s0t2_seed-3_20260505_081042/run.log
glass4.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/3_glass4_seed-3_20260505_091028,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/3_glass4_seed-3_20260505_091028/run.log
lotsize.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/4_lotsize_seed-3_20260505_091633,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/4_lotsize_seed-3_20260505_091633/run.log
mas74.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/5_mas74_seed-3_20260505_100725,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/5_mas74_seed-3_20260505_100725/run.log
neos-4413714-turia.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/6_neos-4413714-turia_seed-3_20260505_110608,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/6_neos-4413714-turia_seed-3_20260505_110608/run.log
qap10.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/7_qap10_seed-3_20260505_110948,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/7_qap10_seed-3_20260505_110948/run.log
rocI-4-11.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/8_rocI-4-11_seed-3_20260505_110957,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/8_rocI-4-11_seed-3_20260505_110957/run.log
supportcase18.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/9_supportcase18_seed-3_20260505_111005,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/9_supportcase18_seed-3_20260505_111005/run.log
supportcase33.mps,3,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/10_supportcase33_seed-3_20260505_111016,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/1proc/seed-3/10_supportcase33_seed-3_20260505_111016/run.log
