MipStartID,MipStartFile,SourceEvalID,UpperBound
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_17_config_1548693127504696417.mst,1087,27464
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_14_config_5152268650302495027.mst,823,27484
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_7713832663859891491.mst,558,27544
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_664605332893402417.mst,557,27594
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5988662020493846908.mst,2,28834
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_16450644818478286277.mst,12,28540
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_20_config_4063701962894822506.mst,20,28480
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_10_config_4838141368138113684.mst,50,28370
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_1_worker_7/mip_starts/mip_start_eval_9_config_6933783559816484659.mst,149,28098
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_4_config_11450201946301868214.mst,196,27956
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_6459160410033000973.mst,205,27812
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_17096483076541501212.mst,206,27698
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_9792825387929368756.mst,330,27678
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_3_config_8850516189284351975.mst,332,27658
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_11_config_14361714286818485891.mst,340,27638
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-7/9_neos-3024952-loue_seed-7_20260426_012415/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_21_config_8114290193334209430.mst,350,27624
