instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/1_csched008_seed-2_20260505_012127,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/1_csched008_seed-2_20260505_012127/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_013834,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_013834/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/3_glass4_seed-2_20260505_015525,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/3_glass4_seed-2_20260505_015525/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/4_lotsize_seed-2_20260505_021726,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/4_lotsize_seed-2_20260505_021726/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/5_mas74_seed-2_20260505_023533,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/5_mas74_seed-2_20260505_023533/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260505_025515,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260505_025515/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/7_qap10_seed-2_20260505_031235,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/7_qap10_seed-2_20260505_031235/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260505_031246,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260505_031246/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/9_supportcase18_seed-2_20260505_033153,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/9_supportcase18_seed-2_20260505_033153/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/10_supportcase33_seed-2_20260505_034544,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/2proc/seed-2/10_supportcase33_seed-2_20260505_034544/run.log
