instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/1_csched008_seed-8_20260426_014126,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/1_csched008_seed-8_20260426_014126/run.log
fastxgemm-n2r6s0t2.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/2_fastxgemm-n2r6s0t2_seed-8_20260426_015546,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/2_fastxgemm-n2r6s0t2_seed-8_20260426_015546/run.log
glass4.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/3_glass4_seed-8_20260426_021206,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/3_glass4_seed-8_20260426_021206/run.log
lotsize.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/4_lotsize_seed-8_20260426_021352,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/4_lotsize_seed-8_20260426_021352/run.log
mas74.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/5_mas74_seed-8_20260426_023434,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/5_mas74_seed-8_20260426_023434/run.log
neos-4413714-turia.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/6_neos-4413714-turia_seed-8_20260426_031027,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/6_neos-4413714-turia_seed-8_20260426_031027/run.log
qap10.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/7_qap10_seed-8_20260426_033629,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/7_qap10_seed-8_20260426_033629/run.log
rocI-4-11.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/8_rocI-4-11_seed-8_20260426_033639,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/8_rocI-4-11_seed-8_20260426_033639/run.log
supportcase18.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/9_supportcase18_seed-8_20260426_033818,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/9_supportcase18_seed-8_20260426_033818/run.log
supportcase33.mps,8,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/10_supportcase33_seed-8_20260426_035008,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-8/10_supportcase33_seed-8_20260426_035008/run.log
