instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_021436,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/1_neos-4387871-tavua_seed-1_20260426_021436/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_023139,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260426_023139/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_024921,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/3_neos-5093327-huahum_seed-1_20260426_024921/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_030129,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/4_nexp-150-20-8-5_seed-1_20260426_030129/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/5_rococoB10-011000_seed-1_20260426_033820,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/5_rococoB10-011000_seed-1_20260426_033820/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/6_sorrell3_seed-1_20260426_035654,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/6_sorrell3_seed-1_20260426_035654/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/7_supportcase26_seed-1_20260426_041728,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/7_supportcase26_seed-1_20260426_041728/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/8_supportcase40_seed-1_20260426_043207,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/8_supportcase40_seed-1_20260426_043207/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/9_supportcase6_seed-1_20260426_044914,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/9_supportcase6_seed-1_20260426_044914/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_051152,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/4proc/seed-1/10_var-smallemery-m6j6_seed-1_20260426_051152/run.log
