instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/1_csched008_seed-4_20260426_041909,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/1_csched008_seed-4_20260426_041909/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260426_043922,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260426_043922/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/3_glass4_seed-4_20260426_045624,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/3_glass4_seed-4_20260426_045624/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/4_lotsize_seed-4_20260426_050001,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/4_lotsize_seed-4_20260426_050001/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/5_mas74_seed-4_20260426_052215,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/5_mas74_seed-4_20260426_052215/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260426_061803,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260426_061803/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/7_qap10_seed-4_20260426_064809,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/7_qap10_seed-4_20260426_064809/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260426_064913,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260426_064913/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/9_supportcase18_seed-4_20260426_064949,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/9_supportcase18_seed-4_20260426_064949/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/10_supportcase33_seed-4_20260426_070538,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-4/10_supportcase33_seed-4_20260426_070538/run.log
