instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/1_b1c1s1_seed-4_20260510_011205,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/1_b1c1s1_seed-4_20260510_011205/run.log
cost266-UUE.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/2_cost266-UUE_seed-4_20260510_012124,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/2_cost266-UUE_seed-4_20260510_012124/run.log
csched007.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/3_csched007_seed-4_20260510_013113,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/3_csched007_seed-4_20260510_013113/run.log
cvs16r128-89.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/4_cvs16r128-89_seed-4_20260510_014129,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/4_cvs16r128-89_seed-4_20260510_014129/run.log
eilA101-2.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/5_eilA101-2_seed-4_20260510_015137,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/5_eilA101-2_seed-4_20260510_015137/run.log
momentum1.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/6_momentum1_seed-4_20260510_021543,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/6_momentum1_seed-4_20260510_021543/run.log
mushroom-best.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/7_mushroom-best_seed-4_20260510_022418,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/7_mushroom-best_seed-4_20260510_022418/run.log
neos-1456979.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/8_neos-1456979_seed-4_20260510_023958,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/8_neos-1456979_seed-4_20260510_023958/run.log
neos-3024952-loue.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/9_neos-3024952-loue_seed-4_20260510_025013,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/9_neos-3024952-loue_seed-4_20260510_025013/run.log
neos-3555904-turama.mps,4,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/10_neos-3555904-turama_seed-4_20260510_030231,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/24proc-2pils/seed-4/10_neos-3555904-turama_seed-4_20260510_030231/run.log
