MipStartID,MipStartFile,SourceEvalID,UpperBound
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_7_worker_3/mip_starts/mip_start_eval_4_config_7226854693901507433.mst,1092,27436
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_10333821312145870721.mst,1079,27486
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_27_config_10333821312145870721.mst,910,27496
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_5_config_9436367131231646069.mst,888,27530
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_13627260569948070716.mst,707,27550
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_16450644818478286277.mst,5,28540
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_14770251354950928531.mst,6,28402
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_10759254294095797591.mst,47,28367
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_5_config_7108936515536880599.mst,65,28041
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_4690287102488871653.mst,207,27941
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_2252101229753310271.mst,210,27931
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_4690287102488871653.mst,301,27717
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_6_config_18287074211550466953.mst,306,27666
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_604729711731501047.mst,452,27644
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_9_config_8763792276312788870.mst,460,27632
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_23_config_5628567517834390732.mst,474,27614
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-10/9_neos-3024952-loue_seed-10_20260426_013822/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_28_config_13627260569948070716.mst,479,27600
