instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/1_csched008_seed-1_20260503_090858,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/1_csched008_seed-1_20260503_090858/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260503_091959,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260503_091959/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/3_glass4_seed-1_20260503_092920,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/3_glass4_seed-1_20260503_092920/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/4_lotsize_seed-1_20260503_093052,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/4_lotsize_seed-1_20260503_093052/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/5_mas74_seed-1_20260503_094232,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/5_mas74_seed-1_20260503_094232/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_095615,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/6_neos-4413714-turia_seed-1_20260503_095615/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/7_qap10_seed-1_20260503_100448,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/7_qap10_seed-1_20260503_100448/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/8_rocI-4-11_seed-1_20260503_100456,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/8_rocI-4-11_seed-1_20260503_100456/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_101005,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_101005/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/10_supportcase33_seed-1_20260503_101214,/scratch/yorig/mpils-results-grid-seconds-5/easy/24proc/seed-1/10_supportcase33_seed-1_20260503_101214/run.log
