instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/1_csched008_seed-5_20260505_062814,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/1_csched008_seed-5_20260505_062814/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_065303,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_065303/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/3_glass4_seed-5_20260505_072036,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/3_glass4_seed-5_20260505_072036/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/4_lotsize_seed-5_20260505_074803,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/4_lotsize_seed-5_20260505_074803/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/5_mas74_seed-5_20260505_081651,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/5_mas74_seed-5_20260505_081651/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/6_neos-4413714-turia_seed-5_20260505_084540,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/6_neos-4413714-turia_seed-5_20260505_084540/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/7_qap10_seed-5_20260505_091101,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/7_qap10_seed-5_20260505_091101/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/8_rocI-4-11_seed-5_20260505_091201,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/8_rocI-4-11_seed-5_20260505_091201/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/9_supportcase18_seed-5_20260505_091808,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/9_supportcase18_seed-5_20260505_091808/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/10_supportcase33_seed-5_20260505_093921,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/1proc/seed-5/10_supportcase33_seed-5_20260505_093921/run.log
