instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/1_csched008_seed-2_20260505_063425,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/1_csched008_seed-2_20260505_063425/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_071121,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260505_071121/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/3_glass4_seed-2_20260505_075841,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/3_glass4_seed-2_20260505_075841/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/4_lotsize_seed-2_20260505_083719,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/4_lotsize_seed-2_20260505_083719/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/5_mas74_seed-2_20260505_093032,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/5_mas74_seed-2_20260505_093032/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260505_102206,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/6_neos-4413714-turia_seed-2_20260505_102206/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/7_qap10_seed-2_20260505_104636,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/7_qap10_seed-2_20260505_104636/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260505_104646,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/8_rocI-4-11_seed-2_20260505_104646/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/9_supportcase18_seed-2_20260505_110722,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/9_supportcase18_seed-2_20260505_110722/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/10_supportcase33_seed-2_20260505_112828,/scratch/yorig/mpils-results-grid-seconds-10-4may/easy/2proc/seed-2/10_supportcase33_seed-2_20260505_112828/run.log
