MipStartID,MipStartFile,SourceEvalID,UpperBound
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_8_worker_0/mip_starts/mip_start_eval_21_config_13273094135667688223.mst,1244,6468
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_8_worker_0/mip_starts/mip_start_eval_20_config_14575406382251114878.mst,1243,6468
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_8_worker_0/mip_starts/mip_start_eval_5_config_12161623815579864688.mst,1228,6468
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_1_config_14938747456715282404.mst,980,6468
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_26_config_8222455935698193957.mst,758,6592
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_5_config_14848801465634500120.mst,25,6606
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_3_config_5618135918108975868.mst,23,6760
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_8426713912480278403.mst,8,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/8proc/seed-5/3_neos-5093327-huahum_seed-5_20260426_004423/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
