MipStartID,MipStartFile,SourceEvalID,UpperBound
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_7_config_10969905006764402375.mst,1353,109143
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_18994407672693462.mst,762,109144
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,141266
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_13_config_16957666276679199244.mst,13,128457
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_1962580943703632403.mst,16,128445
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_762089674238848521.mst,26,128445
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_8_config_4606096117026724049.mst,28,122063
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_13_config_13091529606729618669.mst,33,121994
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_17_config_2813124757651121221.mst,37,115595
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_20_config_3808644319615873046.mst,40,115584
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_4/mip_starts/mip_start_eval_14_config_6037586421320343243.mst,94,115559
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_1_worker_12/mip_starts/mip_start_eval_9_config_8224164238221296037.mst,249,109224
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_3_config_10863909683029000016.mst,377,109174
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_15290051285154634152.mst,566,109161
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-2/6_momentum1_seed-2_20260425_220240/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_7_config_18994407672693462.mst,572,109147
