instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/1_csched008_seed-7_20260425_222725,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/1_csched008_seed-7_20260425_222725/run.log
fastxgemm-n2r6s0t2.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/2_fastxgemm-n2r6s0t2_seed-7_20260425_224136,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/2_fastxgemm-n2r6s0t2_seed-7_20260425_224136/run.log
glass4.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/3_glass4_seed-7_20260425_225304,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/3_glass4_seed-7_20260425_225304/run.log
lotsize.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/4_lotsize_seed-7_20260425_225419,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/4_lotsize_seed-7_20260425_225419/run.log
mas74.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/5_mas74_seed-7_20260425_230909,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/5_mas74_seed-7_20260425_230909/run.log
neos-4413714-turia.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/6_neos-4413714-turia_seed-7_20260425_234557,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/6_neos-4413714-turia_seed-7_20260425_234557/run.log
qap10.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/7_qap10_seed-7_20260426_000427,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/7_qap10_seed-7_20260426_000427/run.log
rocI-4-11.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/8_rocI-4-11_seed-7_20260426_000438,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/8_rocI-4-11_seed-7_20260426_000438/run.log
supportcase18.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/9_supportcase18_seed-7_20260426_000446,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/9_supportcase18_seed-7_20260426_000446/run.log
supportcase33.mps,7,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/10_supportcase33_seed-7_20260426_000516,/scratch/yorig/mpils-results-grid-ticks-10000/easy/8proc/seed-7/10_supportcase33_seed-7_20260426_000516/run.log
