instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/1_csched008_seed-2_20260504_155958,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/1_csched008_seed-2_20260504_155958/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260504_160745,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260504_160745/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/3_glass4_seed-2_20260504_162131,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/3_glass4_seed-2_20260504_162131/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/4_lotsize_seed-2_20260504_162221,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/4_lotsize_seed-2_20260504_162221/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/5_mas74_seed-2_20260504_163245,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/5_mas74_seed-2_20260504_163245/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/6_neos-4413714-turia_seed-2_20260504_165652,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/6_neos-4413714-turia_seed-2_20260504_165652/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/7_qap10_seed-2_20260504_170302,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/7_qap10_seed-2_20260504_170302/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/8_rocI-4-11_seed-2_20260504_170309,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/8_rocI-4-11_seed-2_20260504_170309/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/9_supportcase18_seed-2_20260504_170549,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/9_supportcase18_seed-2_20260504_170549/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/10_supportcase33_seed-2_20260504_171055,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/24proc/seed-2/10_supportcase33_seed-2_20260504_171055/run.log
