instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/1_b1c1s1_seed-9_20260510_192216,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/1_b1c1s1_seed-9_20260510_192216/run.log
cost266-UUE.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/2_cost266-UUE_seed-9_20260510_195547,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/2_cost266-UUE_seed-9_20260510_195547/run.log
csched007.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/3_csched007_seed-9_20260510_202341,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/3_csched007_seed-9_20260510_202341/run.log
cvs16r128-89.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/4_cvs16r128-89_seed-9_20260510_210639,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/4_cvs16r128-89_seed-9_20260510_210639/run.log
eilA101-2.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/5_eilA101-2_seed-9_20260510_213849,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/5_eilA101-2_seed-9_20260510_213849/run.log
momentum1.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/6_momentum1_seed-9_20260510_221739,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/6_momentum1_seed-9_20260510_221739/run.log
mushroom-best.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/7_mushroom-best_seed-9_20260510_224457,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/7_mushroom-best_seed-9_20260510_224457/run.log
neos-1456979.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/8_neos-1456979_seed-9_20260510_232440,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/8_neos-1456979_seed-9_20260510_232440/run.log
neos-3024952-loue.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/9_neos-3024952-loue_seed-9_20260511_000625,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/9_neos-3024952-loue_seed-9_20260511_000625/run.log
neos-3555904-turama.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/10_neos-3555904-turama_seed-9_20260511_004121,/scratch/yorig/mpils-results-grid-ticks-10000-7may/medium-1/4proc-1pils/seed-9/10_neos-3555904-turama_seed-9_20260511_004121/run.log
