instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/1_neos-4387871-tavua_seed-1_20260505_074339,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/1_neos-4387871-tavua_seed-1_20260505_074339/run.log
neos-4954672-berkel.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/2_neos-4954672-berkel_seed-1_20260505_080224,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/2_neos-4954672-berkel_seed-1_20260505_080224/run.log
neos-5093327-huahum.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/3_neos-5093327-huahum_seed-1_20260505_085234,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/3_neos-5093327-huahum_seed-1_20260505_085234/run.log
nexp-150-20-8-5.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/4_nexp-150-20-8-5_seed-1_20260505_094707,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/4_nexp-150-20-8-5_seed-1_20260505_094707/run.log
rococoB10-011000.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/5_rococoB10-011000_seed-1_20260505_100504,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/5_rococoB10-011000_seed-1_20260505_100504/run.log
sorrell3.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/6_sorrell3_seed-1_20260505_105434,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/6_sorrell3_seed-1_20260505_105434/run.log
supportcase26.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/7_supportcase26_seed-1_20260505_114705,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/7_supportcase26_seed-1_20260505_114705/run.log
supportcase40.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/8_supportcase40_seed-1_20260505_123727,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/8_supportcase40_seed-1_20260505_123727/run.log
supportcase6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/9_supportcase6_seed-1_20260505_132758,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/9_supportcase6_seed-1_20260505_132758/run.log
var-smallemery-m6j6.mps,1,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/10_var-smallemery-m6j6_seed-1_20260505_134539,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-2/1proc/seed-1/10_var-smallemery-m6j6_seed-1_20260505_134539/run.log
