instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/1_b1c1s1_seed-2_20260426_042928,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/1_b1c1s1_seed-2_20260426_042928/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/2_cost266-UUE_seed-2_20260426_044905,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/2_cost266-UUE_seed-2_20260426_044905/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/3_csched007_seed-2_20260426_051008,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/3_csched007_seed-2_20260426_051008/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/4_cvs16r128-89_seed-2_20260426_053317,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/4_cvs16r128-89_seed-2_20260426_053317/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/5_eilA101-2_seed-2_20260426_055257,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/5_eilA101-2_seed-2_20260426_055257/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/6_momentum1_seed-2_20260426_062321,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/6_momentum1_seed-2_20260426_062321/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/7_mushroom-best_seed-2_20260426_064434,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/7_mushroom-best_seed-2_20260426_064434/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/8_neos-1456979_seed-2_20260426_070651,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/8_neos-1456979_seed-2_20260426_070651/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/9_neos-3024952-loue_seed-2_20260426_073037,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/9_neos-3024952-loue_seed-2_20260426_073037/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/10_neos-3555904-turama_seed-2_20260426_075721,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/2proc/seed-2/10_neos-3555904-turama_seed-2_20260426_075721/run.log
