instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/1_csched008_seed-4_20260503_003656,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/1_csched008_seed-4_20260503_003656/run.log
fastxgemm-n2r6s0t2.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_011020,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/2_fastxgemm-n2r6s0t2_seed-4_20260503_011020/run.log
glass4.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/3_glass4_seed-4_20260503_014309,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/3_glass4_seed-4_20260503_014309/run.log
lotsize.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/4_lotsize_seed-4_20260503_014801,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/4_lotsize_seed-4_20260503_014801/run.log
mas74.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/5_mas74_seed-4_20260503_023946,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/5_mas74_seed-4_20260503_023946/run.log
neos-4413714-turia.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260503_031819,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/6_neos-4413714-turia_seed-4_20260503_031819/run.log
qap10.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/7_qap10_seed-4_20260503_034925,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/7_qap10_seed-4_20260503_034925/run.log
rocI-4-11.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260503_034934,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/8_rocI-4-11_seed-4_20260503_034934/run.log
supportcase18.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/9_supportcase18_seed-4_20260503_042656,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/9_supportcase18_seed-4_20260503_042656/run.log
supportcase33.mps,4,0,1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/10_supportcase33_seed-4_20260503_044302,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/easy/2proc/seed-4/10_supportcase33_seed-4_20260503_044302/run.log
