instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/1_csched008_seed-5_20260504_035108,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/1_csched008_seed-5_20260504_035108/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_040729,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260504_040729/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/3_glass4_seed-5_20260504_042531,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/3_glass4_seed-5_20260504_042531/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/4_lotsize_seed-5_20260504_043420,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/4_lotsize_seed-5_20260504_043420/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/5_mas74_seed-5_20260504_045343,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/5_mas74_seed-5_20260504_045343/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/6_neos-4413714-turia_seed-5_20260504_051633,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/6_neos-4413714-turia_seed-5_20260504_051633/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/7_qap10_seed-5_20260504_053927,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/7_qap10_seed-5_20260504_053927/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/8_rocI-4-11_seed-5_20260504_054036,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/8_rocI-4-11_seed-5_20260504_054036/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/9_supportcase18_seed-5_20260504_055711,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/9_supportcase18_seed-5_20260504_055711/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/10_supportcase33_seed-5_20260504_061103,/scratch/yorig/mpils-results-grid-seconds-5-watchdog/easy/2proc/seed-5/10_supportcase33_seed-5_20260504_061103/run.log
