instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/1_csched008_seed-2_20260503_005420,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/1_csched008_seed-2_20260503_005420/run.log
fastxgemm-n2r6s0t2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260503_012205,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/2_fastxgemm-n2r6s0t2_seed-2_20260503_012205/run.log
glass4.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/3_glass4_seed-2_20260503_015059,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/3_glass4_seed-2_20260503_015059/run.log
lotsize.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/4_lotsize_seed-2_20260503_015948,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/4_lotsize_seed-2_20260503_015948/run.log
mas74.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/5_mas74_seed-2_20260503_022600,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/5_mas74_seed-2_20260503_022600/run.log
neos-4413714-turia.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260503_025635,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/6_neos-4413714-turia_seed-2_20260503_025635/run.log
qap10.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/7_qap10_seed-2_20260503_032202,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/7_qap10_seed-2_20260503_032202/run.log
rocI-4-11.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260503_032307,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/8_rocI-4-11_seed-2_20260503_032307/run.log
supportcase18.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/9_supportcase18_seed-2_20260503_033119,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/9_supportcase18_seed-2_20260503_033119/run.log
supportcase33.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/10_supportcase33_seed-2_20260503_035232,/scratch/yorig/mpils-results-grid-seconds-5/easy/1proc/seed-2/10_supportcase33_seed-2_20260503_035232/run.log
