instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/1_csched008_seed-5_20260502_183640,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/1_csched008_seed-5_20260502_183640/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260502_184351,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260502_184351/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/3_glass4_seed-5_20260502_185352,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/3_glass4_seed-5_20260502_185352/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/4_lotsize_seed-5_20260502_185610,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/4_lotsize_seed-5_20260502_185610/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/5_mas74_seed-5_20260502_190814,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/5_mas74_seed-5_20260502_190814/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/6_neos-4413714-turia_seed-5_20260502_192149,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/6_neos-4413714-turia_seed-5_20260502_192149/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/7_qap10_seed-5_20260502_193053,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/7_qap10_seed-5_20260502_193053/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/8_rocI-4-11_seed-5_20260502_193100,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/8_rocI-4-11_seed-5_20260502_193100/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/9_supportcase18_seed-5_20260502_193218,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/9_supportcase18_seed-5_20260502_193218/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/10_supportcase33_seed-5_20260502_193300,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/24proc/seed-5/10_supportcase33_seed-5_20260502_193300/run.log
