instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/1_csched008_seed-5_20260505_004340,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/1_csched008_seed-5_20260505_004340/run.log
fastxgemm-n2r6s0t2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_005652,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/2_fastxgemm-n2r6s0t2_seed-5_20260505_005652/run.log
glass4.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/3_glass4_seed-5_20260505_011327,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/3_glass4_seed-5_20260505_011327/run.log
lotsize.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/4_lotsize_seed-5_20260505_012834,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/4_lotsize_seed-5_20260505_012834/run.log
mas74.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/5_mas74_seed-5_20260505_014051,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/5_mas74_seed-5_20260505_014051/run.log
neos-4413714-turia.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260505_020356,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/6_neos-4413714-turia_seed-5_20260505_020356/run.log
qap10.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/7_qap10_seed-5_20260505_021911,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/7_qap10_seed-5_20260505_021911/run.log
rocI-4-11.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260505_021923,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/8_rocI-4-11_seed-5_20260505_021923/run.log
supportcase18.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/9_supportcase18_seed-5_20260505_021949,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/9_supportcase18_seed-5_20260505_021949/run.log
supportcase33.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/10_supportcase33_seed-5_20260505_023000,/scratch/yorig/mpils-results-grid-seconds-5-4may/easy/4proc/seed-5/10_supportcase33_seed-5_20260505_023000/run.log
